0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label,emotions
-574.4142456054688,48.31108856201172,-12.98737907409668,4.325760364532471,-10.3600492477417,-3.8786821365356445,-16.787574768066406,-0.8789211511611938,-14.461284637451172,-1.1372298002243042,-3.0720441341400146,-9.751381874084473,-4.441487789154053,-3.9740915298461914,-4.290684700012207,-2.7532527446746826,-7.760316848754883,-0.6320708990097046,-7.1151347160339355,-4.5323028564453125,-4.950606822967529,-3.5212104320526123,-5.798194885253906,-2.4303030967712402,-4.490774631500244,-1.6665812730789185,-3.9469637870788574,-0.3413740396499634,-0.029115719720721245,0.9359408617019653,0.7927078008651733,1.4795854091644287,-0.02153286337852478,0.3212670087814331,1.163705587387085,1.4347500801086426,2.85512638092041,4.542307376861572,4.051901817321777,3.4824483394622803,7,disgust
-571.5994873046875,52.09251022338867,-5.251625061035156,11.424728393554688,-2.909945011138916,1.9329315423965454,-7.541901588439941,-2.7784974575042725,-13.322742462158203,-3.182415008544922,-2.696004629135132,-3.3116395473480225,-5.52056884765625,-0.8259323239326477,-3.1569597721099854,1.3662395477294922,-6.740670680999756,-0.8084062337875366,-5.38673210144043,-3.5303564071655273,-5.105942249298096,-3.006728410720825,-4.433381080627441,-4.376498699188232,-1.7997827529907227,-2.4568960666656494,-5.196094512939453,-1.7909414768218994,-3.8324098587036133,-2.162966012954712,-0.029103489592671394,-0.5616092681884766,-0.26396000385284424,-1.127967119216919,-0.844743013381958,0.637673556804657,1.712576985359192,1.6774011850357056,1.3913177251815796,2.04215931892395,7,disgust
-506.2314758300781,36.65631103515625,-28.35987091064453,2.092146396636963,-20.613845825195312,-5.591926097869873,-19.83264923095703,-7.426329135894775,-8.408552169799805,2.701995849609375,-12.84749984741211,1.9485546350479126,-4.877175331115723,-2.892179012298584,-3.617645263671875,-4.163930416107178,-5.111439228057861,-1.1517561674118042,-5.5136308670043945,2.1251471042633057,-1.3709908723831177,-0.12752197682857513,0.10013168305158615,2.1445391178131104,4.146564960479736,5.9022064208984375,5.255481719970703,6.323083400726318,0.336374968290329,-0.5223262310028076,0.49268263578414917,0.9381207227706909,1.9878038167953491,0.7302096486091614,-1.590158224105835,-0.24340233206748962,-0.4829668700695038,-0.26926058530807495,0.019089384004473686,-0.20948143303394318,7,disgust
-524.7744140625,49.04853057861328,3.8362984657287598,4.916179656982422,-12.542036056518555,5.603275299072266,-16.97764778137207,-11.322980880737305,-9.813870429992676,-4.681591510772705,-12.500889778137207,0.37942084670066833,-10.675453186035156,-8.340904235839844,-7.381947994232178,-2.7665839195251465,-14.197614669799805,-3.5386123657226562,-6.487243175506592,-4.466408729553223,-8.866049766540527,-3.3714094161987305,-7.229831695556641,-3.7352206707000732,-4.455096244812012,0.5861243605613708,-4.0525054931640625,3.4881019592285156,0.2900593876838684,2.0738794803619385,0.5329850912094116,0.13237428665161133,-2.3812880516052246,0.4366925060749054,-0.0026976049412041903,1.6617774963378906,1.1973663568496704,1.177911400794983,0.8205482959747314,0.48354682326316833,7,disgust
-552.3089599609375,50.65410614013672,-18.84538459777832,2.7205584049224854,-14.652854919433594,-2.070216655731201,-16.007158279418945,-12.966012001037598,-7.903276443481445,-0.3893602788448334,-13.293722152709961,1.738747477531433,-10.83682918548584,-2.006356716156006,-6.448605060577393,-5.532907962799072,-3.5029048919677734,-3.587270498275757,-6.660417556762695,-4.221250057220459,-3.202662944793701,-7.641548156738281,-4.1579108238220215,-2.214623212814331,-4.772050380706787,2.428189516067505,2.3419036865234375,5.746403217315674,5.3064703941345215,4.512740612030029,3.2432329654693604,3.386338472366333,4.536072731018066,5.284666061401367,3.216515302658081,1.2597044706344604,0.7556582689285278,0.2989250719547272,1.181187391281128,1.302840232849121,7,disgust
-503.44061279296875,73.38847351074219,-6.9919962882995605,11.810673713684082,-11.492873191833496,-0.6371570825576782,-19.04545021057129,4.120596408843994,-12.520480155944824,-7.1089396476745605,-7.437036514282227,-1.1781917810440063,-10.667344093322754,-1.76760733127594,-7.943009376525879,-5.686931610107422,-6.335367679595947,-3.534923791885376,-4.725966930389404,-3.722238540649414,-6.358166217803955,-5.947793006896973,-5.663710117340088,-4.770480155944824,-4.2291717529296875,-2.9312996864318848,-5.215901851654053,-1.744193434715271,-3.430042028427124,-1.0198804140090942,-2.5894687175750732,-2.9409728050231934,-4.652951240539551,-0.47872981429100037,-3.7428786754608154,-1.0400383472442627,-3.9322612285614014,-5.151742935180664,-4.595334529876709,-1.4433857202529907,7,disgust
-555.7225952148438,33.36180877685547,-14.804854393005371,0.9135733246803284,-10.025351524353027,-6.34037971496582,-13.073698043823242,-14.409536361694336,-16.886945724487305,-0.8633407354354858,-10.257894515991211,-8.196094512939453,-6.997814655303955,1.8371955156326294,-12.39842700958252,-1.4369336366653442,-4.568960189819336,-4.977187633514404,-5.639974117279053,-3.715061902999878,-5.820702075958252,-0.8731163144111633,-1.651262640953064,6.181005477905273,8.328859329223633,8.298027992248535,7.96768045425415,4.2307562828063965,2.291869640350342,1.065456509590149,1.7922672033309937,1.520613193511963,0.6751135587692261,-0.41267120838165283,-1.9306693077087402,0.8736371994018555,-0.5463263988494873,-1.0449740886688232,-0.9236672520637512,-0.8535119891166687,7,disgust
-586.648681640625,58.116943359375,0.4666774570941925,10.285955429077148,-5.9969801902771,-2.2698073387145996,-13.174542427062988,-7.021990776062012,-9.356429100036621,-1.4949718713760376,-6.047611236572266,1.6533923149108887,-3.4980385303497314,1.677364468574524,-3.2835421562194824,0.8876039981842041,-2.9275460243225098,-2.1483685970306396,-1.6872097253799438,-0.16878361999988556,-2.5489330291748047,0.22753886878490448,-2.6654751300811768,-2.1925199031829834,-4.3120036125183105,2.9771454334259033,-5.64254093170166,2.892125368118286,-2.2981886863708496,-0.07613041251897812,-1.2460097074508667,-0.7982444167137146,0.9335262179374695,3.4272162914276123,4.34152889251709,3.229351282119751,2.4898693561553955,-0.5999528765678406,1.793155550956726,2.652554512023926,7,disgust
-609.1531372070312,53.769351959228516,-19.01685905456543,5.63023042678833,-7.033133029937744,-10.32868480682373,-19.44590187072754,-3.045621633529663,-8.385138511657715,0.736635148525238,-13.335126876831055,1.8874698877334595,-8.819490432739258,-4.1049723625183105,-4.800053596496582,-8.466653823852539,-4.265682220458984,-2.8506386280059814,-5.219487190246582,-1.4400911331176758,1.333115816116333,4.430509090423584,2.1836869716644287,4.611704349517822,3.825357437133789,5.023292064666748,2.471651315689087,4.684659004211426,0.09224115312099457,3.1094138622283936,1.5705889463424683,4.330329418182373,3.8701844215393066,4.272042274475098,2.740443706512451,1.4480606317520142,2.506242036819458,3.0346784591674805,3.3372392654418945,3.535017251968384,7,disgust
-585.5469360351562,64.67294311523438,11.49838638305664,26.67912483215332,1.1998765468597412,-3.830573797225952,-9.753484725952148,4.843155860900879,-8.179309844970703,-2.826843500137329,-1.453914761543274,1.7478845119476318,-5.591747283935547,4.7013750076293945,-4.096767425537109,4.425883769989014,-4.985332012176514,2.047705888748169,-3.3186988830566406,-0.6040873527526855,-5.794532299041748,0.3112925589084625,-4.108730316162109,-2.970773935317993,-3.0318031311035156,0.6468148231506348,-4.242522239685059,2.37045955657959,-2.658154010772705,-0.7026998996734619,-0.906133234500885,0.9004695415496826,1.5648398399353027,1.2751919031143188,0.3863748013973236,-0.9300066828727722,-2.3476991653442383,-0.6639370918273926,1.890770435333252,0.6814067959785461,7,disgust
-659.8695068359375,59.33558654785156,8.97215461730957,18.616125106811523,2.3565914630889893,2.263033866882324,-6.473196983337402,-4.795546531677246,-5.990283489227295,-0.35768502950668335,-8.22109603881836,6.226950645446777,-5.9171271324157715,2.645879030227661,-3.243931293487549,-1.8579165935516357,-3.01847243309021,2.6570184230804443,-1.7982726097106934,1.2805323600769043,-1.2470122575759888,0.45464643836021423,-0.726132869720459,-0.8182156682014465,-0.35255253314971924,-1.844722032546997,-0.4950084686279297,0.7318260073661804,-0.4729301631450653,1.7779749631881714,2.4865245819091797,6.935227870941162,7.425398349761963,8.488764762878418,6.264531135559082,4.6084699630737305,2.2776217460632324,4.5420708656311035,4.051023006439209,6.2503790855407715,7,disgust
-656.6981811523438,78.49134826660156,-8.275994300842285,26.05535888671875,7.5369486808776855,1.8334294557571411,-3.3130221366882324,-0.9210013151168823,-7.086283206939697,-0.7163496017456055,-5.4255852699279785,-2.5706405639648438,-3.172180652618408,-0.7557190656661987,-5.582347393035889,1.075042963027954,1.595559000968933,-2.6972289085388184,-5.9901041984558105,-0.1587982177734375,-5.402288436889648,-1.7955427169799805,-5.271661758422852,-2.6984381675720215,-3.098349094390869,-3.0614283084869385,-4.947668075561523,-0.8401658535003662,-1.8982387781143188,-2.895921468734741,-1.5165009498596191,-0.6258112788200378,-2.1895296573638916,-1.1358054876327515,-2.4082272052764893,-1.2299364805221558,-1.7929843664169312,-3.2175769805908203,-2.9424548149108887,-1.800920009613037,7,disgust
-493.1311950683594,59.737144470214844,-25.84200096130371,6.54297399520874,-7.608492374420166,-3.9628067016601562,-16.166629791259766,-18.511632919311523,-5.944655895233154,2.404463529586792,-17.30392837524414,2.917663335800171,-8.942129135131836,-4.756836414337158,0.7515230178833008,-4.221094608306885,-7.602700233459473,-4.857402324676514,-5.530951499938965,-4.227948188781738,-2.121906280517578,5.5023088455200195,1.807138442993164,1.0876727104187012,6.276406764984131,5.649070739746094,7.611294746398926,11.708621978759766,4.639113426208496,5.930629253387451,-0.3675742447376251,1.2106826305389404,2.005427360534668,4.535834789276123,1.3839378356933594,1.0939375162124634,-2.520908832550049,-1.4986984729766846,-0.7213972210884094,-0.7723411917686462,7,disgust
-598.5164184570312,68.79467010498047,11.450034141540527,15.062590599060059,-6.816338539123535,8.181954383850098,-2.811880111694336,1.7371126413345337,-12.45151424407959,-1.2947108745574951,0.20900067687034607,1.2675466537475586,-5.925792217254639,2.4340908527374268,-3.0573623180389404,-1.1020079851150513,-6.915751934051514,-2.513302803039551,-2.048466920852661,0.005729651544243097,-6.3460259437561035,0.3804049789905548,-4.516084671020508,-1.3911268711090088,-2.5490493774414062,-0.38174697756767273,-4.660794734954834,1.0739694833755493,-2.988554000854492,-0.6297008395195007,-1.949284553527832,-0.9319758415222168,-1.2583787441253662,-1.5787297487258911,-2.3127288818359375,-0.8187024593353271,-1.5523334741592407,-1.9662587642669678,-1.5775420665740967,-0.9238649010658264,7,disgust
-517.1788940429688,44.79841613769531,-16.35273551940918,7.25242280960083,-7.418498516082764,-7.7348785400390625,-15.771820068359375,-12.974230766296387,-5.501914024353027,5.477659702301025,-16.220577239990234,1.6306750774383545,-9.907530784606934,-5.003442764282227,-3.9050722122192383,-7.31404447555542,-3.674840211868286,0.2498953640460968,-7.851993560791016,0.35145920515060425,-1.5183533430099487,-0.6470367312431335,-0.7506008744239807,0.5933338403701782,-0.7546510696411133,2.26305890083313,-3.2161898612976074,1.5383110046386719,0.3162477910518646,7.031214237213135,5.907593250274658,6.596403121948242,3.6478750705718994,2.8328347206115723,1.039456844329834,2.365126609802246,2.5297560691833496,1.2396308183670044,0.8090626001358032,1.5867390632629395,7,disgust
-715.3934936523438,73.41598510742188,10.017536163330078,15.167959213256836,2.6078717708587646,7.807220458984375,-3.1229469776153564,1.021124005317688,-5.809691429138184,3.1760261058807373,-1.7260030508041382,2.329026699066162,3.3697891235351562,2.515110969543457,-1.9451916217803955,4.033005714416504,-4.473275184631348,3.116766929626465,0.2858092784881592,-0.27265796065330505,-2.400887966156006,-0.9816019535064697,-2.0106124877929688,0.7637537717819214,-2.8938608169555664,1.1717578172683716,-1.0496338605880737,-0.4603438675403595,0.3853616714477539,-0.331856906414032,-0.5889821648597717,0.8450925946235657,-0.1322721540927887,-0.39894628524780273,0.5700607895851135,0.1520153433084488,-0.43482962250709534,-0.8646159172058105,-1.8705872297286987,-1.3645927906036377,7,disgust
-602.6848754882812,40.80624008178711,-4.023298740386963,9.852425575256348,-15.08218002319336,-3.8462440967559814,-18.33571434020996,-6.528463840484619,-9.034379005432129,-3.344167709350586,-9.29409122467041,-1.163699984550476,-7.993616104125977,-0.9468721747398376,-6.469390392303467,-3.5479958057403564,-4.752520561218262,-3.451371908187866,-8.46475887298584,-1.6667096614837646,-6.30519437789917,-2.1753652095794678,-3.6610970497131348,1.2297474145889282,-1.217342734336853,0.8586241602897644,-0.04528002440929413,0.8613205552101135,-0.5663047432899475,-0.19081930816173553,-0.6592842936515808,1.2518658638000488,1.394940733909607,2.2619271278381348,0.8332533240318298,0.18736723065376282,-0.6637831926345825,-1.017321228981018,-0.3344317376613617,-0.20141629874706268,7,disgust
-549.345703125,70.02554321289062,-12.86992073059082,12.448238372802734,8.369608879089355,2.5097546577453613,-4.027440071105957,-2.2427682876586914,-4.852970123291016,4.81013822555542,-2.940922260284424,5.84852933883667,0.4738226532936096,1.8395731449127197,3.0276107788085938,3.4040944576263428,-1.9954407215118408,1.3748492002487183,1.4390140771865845,1.203861117362976,-1.3965405225753784,2.497636079788208,-0.7155261039733887,2.9707651138305664,0.18570220470428467,0.4288175404071808,0.016864003613591194,3.252222776412964,-0.9065739512443542,2.252344846725464,0.6813680529594421,1.8295987844467163,1.8770592212677002,0.9531428217887878,0.9880025386810303,2.755525827407837,1.3823716640472412,2.6406452655792236,2.9205377101898193,2.0909595489501953,7,disgust
-576.217529296875,52.38726043701172,3.7445425987243652,13.859650611877441,-6.021587371826172,-4.4560675621032715,-16.16663360595703,-7.548644065856934,-14.44326400756836,6.011173725128174,-15.086570739746094,-2.924494743347168,-3.762596368789673,-4.2178168296813965,-8.501102447509766,-2.5247745513916016,-5.604386329650879,-3.8079612255096436,-7.356284141540527,-3.5406241416931152,-4.502120018005371,-5.071475028991699,-5.560123920440674,-4.154989719390869,-5.799981117248535,-4.529404640197754,-4.148867607116699,-3.5436758995056152,-4.478139877319336,-1.5233263969421387,-1.1226669549942017,3.211676836013794,1.927162528038025,3.0620815753936768,1.8028631210327148,2.7130093574523926,1.624998688697815,2.27333927154541,2.7522964477539062,2.7410292625427246,7,disgust
-534.2020874023438,39.41241455078125,-1.8204491138458252,14.434404373168945,-0.6135303974151611,13.865130424499512,-8.556782722473145,-0.9399739503860474,-11.537850379943848,11.879476547241211,-5.094107151031494,2.011087417602539,1.1763578653335571,2.9944658279418945,-2.7638988494873047,2.5954370498657227,-1.3633300065994263,-0.07246493548154831,-0.021944036707282066,1.254721999168396,-4.357311248779297,5.177550792694092,-0.6320908069610596,1.3211944103240967,2.4317920207977295,2.556440830230713,1.4922548532485962,2.745694875717163,-0.5814952254295349,0.77491295337677,0.7029820680618286,2.8715381622314453,4.137481689453125,3.373340368270874,0.721997857093811,0.48857030272483826,0.1807594895362854,0.9774113893508911,1.7042958736419678,0.4057021737098694,7,disgust
-484.7629699707031,36.71845626831055,-21.248193740844727,-2.3119864463806152,-13.446669578552246,-5.452532768249512,-8.026859283447266,-11.39579963684082,-15.032292366027832,2.840701103210449,-7.512209415435791,-3.09836483001709,-5.530791759490967,-2.9016730785369873,-6.913487434387207,-7.589295864105225,-8.179569244384766,-3.9640398025512695,-4.3396711349487305,0.8281276226043701,2.5260796546936035,1.303754448890686,-0.041127320379018784,2.3229503631591797,0.28587764501571655,2.3303494453430176,1.8267016410827637,2.1302945613861084,-0.38345277309417725,-0.21702629327774048,-1.0899534225463867,-0.3046828508377075,-2.5401031970977783,-1.8131932020187378,-0.8842709064483643,-0.43084126710891724,-0.13511256873607635,-0.31505826115608215,-0.2562701106071472,0.48930227756500244,7,disgust
-436.87603759765625,13.090296745300293,-10.78304386138916,8.84058666229248,-29.698848724365234,5.966109275817871,-16.305065155029297,-9.486727714538574,-11.768875122070312,-0.05599968507885933,-7.533054351806641,0.9734463691711426,-6.6299357414245605,-1.153735637664795,-5.118224620819092,5.203424453735352,-6.039137840270996,11.141341209411621,3.868914842605591,5.885391712188721,1.7703945636749268,3.4793643951416016,-0.06744518131017685,6.801839351654053,6.645378112792969,8.608394622802734,-0.04502517729997635,6.042327880859375,4.254478454589844,4.6131181716918945,2.9320850372314453,-0.011409885250031948,0.9644505977630615,4.286552429199219,4.773739337921143,5.784804821014404,2.2415082454681396,1.9965108633041382,-0.27731046080589294,2.72867751121521,7,disgust
-564.7601928710938,22.506473541259766,-11.365489959716797,-6.681915760040283,-15.252900123596191,-6.998353004455566,-18.353618621826172,-9.467437744140625,-14.167366027832031,0.4257936477661133,-11.992968559265137,-6.4648566246032715,-7.130366325378418,-1.3788197040557861,-8.563438415527344,-1.1524572372436523,-2.9726860523223877,1.541757583618164,-1.2193108797073364,1.457993984222412,1.2820498943328857,2.2787675857543945,1.2809137105941772,-0.1458701491355896,-2.019793748855591,0.13393807411193848,0.11688671261072159,0.008089614100754261,0.41549259424209595,0.12777772545814514,-0.5928052067756653,0.31970110535621643,0.08737576752901077,0.9734892249107361,0.42484909296035767,1.8482367992401123,0.4966946542263031,0.8545819520950317,-1.37863290309906,2.491455078125,7,disgust
-578.7131958007812,61.37000274658203,-8.907621383666992,21.265520095825195,5.554171085357666,-2.4276483058929443,-2.837761878967285,0.6779606342315674,-12.619604110717773,7.7290568351745605,-2.5925214290618896,-0.46507877111434937,-3.177076816558838,3.720269203186035,-3.14882755279541,1.0938490629196167,-7.31233024597168,1.868895411491394,-4.143650531768799,-0.8306340575218201,-4.200087070465088,1.5026863813400269,-6.22437047958374,-1.6631064414978027,-2.695183038711548,-2.3553626537323,-1.8060269355773926,-0.40677177906036377,-0.936953067779541,-0.6396711468696594,-1.6453745365142822,-0.9238419532775879,-2.112804889678955,-1.3755289316177368,-1.8625609874725342,-0.2900233864784241,-2.3851237297058105,-1.6497039794921875,-2.5079715251922607,-1.4272905588150024,7,disgust
-576.6118774414062,41.39268112182617,-17.155254364013672,6.986941337585449,-9.122390747070312,-3.664442777633667,-20.46791648864746,-3.5725748538970947,-14.322601318359375,2.762153148651123,-10.094600677490234,-6.661757946014404,-2.74727725982666,-7.654290199279785,-2.902933359146118,-5.4205451011657715,-9.148720741271973,-1.6159151792526245,-7.005184650421143,-4.869830131530762,-6.075990676879883,-3.604832887649536,-7.162820339202881,-3.446610450744629,-5.309924602508545,0.4037591218948364,-0.4425206482410431,3.1257712841033936,4.2136101722717285,3.124016046524048,4.282144546508789,3.3827507495880127,3.4430527687072754,4.978160381317139,5.4275431632995605,5.740355968475342,4.4510979652404785,2.8783798217773438,0.9354351758956909,2.2112321853637695,7,disgust
-571.3197631835938,48.73149871826172,-3.7976067066192627,9.727977752685547,-0.9697895646095276,4.568088531494141,-10.399459838867188,-2.8385708332061768,-14.092964172363281,-3.492774248123169,-4.967644691467285,-3.8463668823242188,-7.214080333709717,-0.7645410299301147,-6.067485332489014,0.9811789989471436,-6.055496692657471,-1.5121243000030518,-5.776550769805908,-3.3824636936187744,-6.787557601928711,-2.0279572010040283,-4.8764328956604,-4.888966083526611,-5.432022571563721,-2.475691080093384,-4.534252643585205,-2.610948324203491,-3.3155107498168945,-1.5602233409881592,-0.8346976637840271,0.3441545367240906,-0.32385173439979553,-0.7101622819900513,-1.2490804195404053,-0.5908489227294922,-0.4201078712940216,0.6301633715629578,1.053689956665039,0.9310590624809265,7,disgust
-513.3919677734375,35.304344177246094,-27.528682708740234,-1.5734022855758667,-19.190139770507812,-7.995622158050537,-18.17384147644043,-11.630805969238281,-8.921432495117188,-0.40405499935150146,-10.451318740844727,0.513336181640625,-8.95083999633789,-2.9351754188537598,-5.182651042938232,-6.297907829284668,-8.257548332214355,-5.361291408538818,-6.544790267944336,-0.453003853559494,0.8169831037521362,1.2807306051254272,2.082585334777832,1.808482050895691,-0.2450738251209259,0.9453631043434143,0.7983975410461426,3.5403499603271484,4.012303829193115,3.2736122608184814,2.815805196762085,1.4602798223495483,-0.7744302153587341,0.6557245850563049,0.936521589756012,1.376725196838379,-0.5147247910499573,-2.6468443870544434,-2.2704148292541504,0.339580774307251,7,disgust
-503.8958435058594,46.51631164550781,-5.204801082611084,3.6346993446350098,-7.994335651397705,1.9574936628341675,-17.072120666503906,-12.035767555236816,-11.504044532775879,-2.6641602516174316,-9.096723556518555,-3.7578577995300293,-9.150160789489746,-4.7333197593688965,-6.719836235046387,0.30839237570762634,-8.646713256835938,-2.1599884033203125,-4.451622486114502,-3.0770974159240723,-6.187652587890625,-3.0976574420928955,-3.816869020462036,-3.805601119995117,-4.331493377685547,-1.8289276361465454,-3.8063738346099854,-0.7315575480461121,-0.0009625551174394786,1.330715537071228,1.2403849363327026,0.8711975812911987,-0.14733527600765228,-0.46885475516319275,0.42571714520454407,2.3724191188812256,0.9571257829666138,-0.3694045841693878,-0.379199355840683,-1.09702467918396,7,disgust
-560.8370971679688,50.16874313354492,-19.705780029296875,4.857205867767334,-14.152935981750488,-1.806412935256958,-14.607023239135742,-10.531888008117676,-8.830825805664062,1.8422843217849731,-10.997461318969727,3.0246694087982178,-11.034260749816895,0.17361631989479065,-5.544483184814453,-4.531591892242432,-1.2183667421340942,-4.226230144500732,-7.4396748542785645,-2.918093681335449,-4.97270393371582,-4.242081642150879,-4.365048408508301,-2.168633222579956,-3.9504337310791016,-0.16255784034729004,2.6960785388946533,3.3573296070098877,4.228731155395508,5.612513065338135,6.008359909057617,8.070697784423828,5.162092208862305,4.522225856781006,2.342329740524292,0.9230579137802124,1.3694838285446167,1.2168537378311157,0.7669312953948975,0.479213148355484,7,disgust
-448.75146484375,56.62977981567383,-17.911781311035156,10.374139785766602,-16.417654037475586,2.4530534744262695,-20.55238151550293,-3.03871488571167,-14.99992847442627,-3.96480131149292,-9.424336433410645,0.33438342809677124,-9.792398452758789,-4.831203460693359,-3.8535959720611572,-4.5917067527771,-8.925338745117188,-2.809572696685791,-4.704446315765381,-5.827513217926025,-6.874141693115234,-7.507597923278809,-6.535823345184326,-4.823574066162109,-6.99749231338501,-0.483400821685791,-1.7921369075775146,0.16571252048015594,0.2018931657075882,3.401549816131592,0.7305501699447632,0.07239147275686264,-0.11061391234397888,2.033235788345337,1.0394765138626099,2.2679507732391357,-1.4694113731384277,-1.880920171737671,-1.8913195133209229,-0.7911591529846191,7,disgust
-531.353515625,33.01484298706055,-14.48742389678955,-1.066887378692627,-15.355448722839355,-4.720938205718994,-16.299720764160156,-13.135248184204102,-16.736949920654297,-0.9520439505577087,-11.891172409057617,-7.022884368896484,-7.686563491821289,-2.3713200092315674,-13.492828369140625,-1.1048732995986938,-5.178699493408203,-1.9028000831604004,-0.25974369049072266,5.884999752044678,2.257546901702881,5.635045051574707,-0.06745085120201111,4.978936195373535,1.441731572151184,0.7954167723655701,-2.152838945388794,-1.898398518562317,1.9415453672409058,2.279489278793335,0.47862401604652405,-0.24382284283638,-1.3818804025650024,0.014471558853983879,0.3123246729373932,0.7462395429611206,-0.13077779114246368,0.31988391280174255,1.1234835386276245,-0.7607830166816711,7,disgust
-625.3875122070312,88.6874008178711,5.098865032196045,19.014551162719727,-12.431139945983887,-2.0555953979492188,-9.28413200378418,1.4118047952651978,-7.071750164031982,1.2563385963439941,-7.625210285186768,8.231607437133789,-3.5911755561828613,0.9343841075897217,-0.9752512574195862,2.979917526245117,-6.366529941558838,-3.5357367992401123,-2.1265275478363037,0.6997349858283997,-3.907978057861328,0.8903955221176147,-3.629453420639038,-1.7202445268630981,-1.348733901977539,3.7839224338531494,-3.498234987258911,1.7714651823043823,-0.5598986148834229,0.26402586698532104,-0.06293503195047379,-0.4261109232902527,-0.3897498846054077,2.1027722358703613,0.3012259304523468,-0.2726558446884155,-1.05503249168396,-0.5307521224021912,0.7146441340446472,1.420659065246582,7,disgust
-648.55224609375,53.03626251220703,-1.32499361038208,6.799110412597656,-4.977126598358154,-3.0335495471954346,-10.692428588867188,1.8455810546875,-4.226288318634033,5.45570182800293,-1.9073116779327393,6.520817279815674,-1.5091290473937988,2.5041465759277344,0.3631225526332855,0.19734182953834534,-0.9421255588531494,-0.885805070400238,-4.450002193450928,-4.500838756561279,-0.22764445841312408,2.145468235015869,4.625389099121094,10.972582817077637,13.180787086486816,12.47625732421875,9.483576774597168,7.306677341461182,2.0032124519348145,5.296751976013184,5.1693925857543945,6.853296279907227,3.905280113220215,4.043484210968018,1.2659683227539062,2.473184585571289,2.079146385192871,3.777418375015259,1.9136985540390015,0.4370691478252411,7,disgust
-588.9183349609375,57.34799575805664,12.549043655395508,21.744657516479492,-1.7380424737930298,-5.314250469207764,-10.135810852050781,4.593835830688477,-13.003676414489746,-3.0473556518554688,-5.27067232131958,-1.112463355064392,-6.811105251312256,1.5538458824157715,-8.64078140258789,3.271016836166382,-9.730367660522461,0.5823659300804138,-5.115805625915527,-5.001997470855713,-7.9054155349731445,-0.8865451216697693,-7.7332682609558105,-3.1201279163360596,-4.5344438552856445,-0.38106581568717957,-4.799845218658447,1.4075974225997925,-3.9324843883514404,-1.2318904399871826,-2.4370322227478027,1.199898362159729,1.7265287637710571,1.5460865497589111,0.42007356882095337,-1.003261923789978,-1.7315850257873535,-0.7372691035270691,0.8069863319396973,0.9266210794448853,7,disgust
-630.861083984375,51.28482437133789,7.66397762298584,15.693683624267578,1.0186057090759277,-1.087417483329773,-7.7029314041137695,-4.066937446594238,-4.156407356262207,1.890224575996399,-6.371097564697266,6.727901458740234,-5.583865165710449,0.6129438877105713,-3.6428985595703125,-0.38933929800987244,-1.6904107332229614,2.0980358123779297,-1.3541277647018433,1.47417414188385,-2.6124253273010254,-0.8331770300865173,-0.7778352499008179,0.43245208263397217,0.586794912815094,0.012407771311700344,0.020192768424749374,2.278625965118408,3.4351930618286133,4.951265335083008,5.525733947753906,6.523105621337891,6.4170098304748535,7.689270496368408,6.234445095062256,5.154369831085205,2.844963788986206,3.958604335784912,3.191657066345215,4.137618541717529,7,disgust
-641.7593383789062,89.2662353515625,-10.318225860595703,19.33303451538086,10.517724990844727,-2.99117112159729,-3.8359715938568115,-0.6050172448158264,-8.30984878540039,0.8544203042984009,-2.6628236770629883,-5.111146450042725,-2.979205369949341,2.2548463344573975,-2.8284099102020264,-0.7468656301498413,1.6961172819137573,-2.98411226272583,-4.360732078552246,-3.192950963973999,-2.6351797580718994,-1.9450143575668335,-5.96952486038208,-1.2761735916137695,-1.7177523374557495,-1.5687026977539062,-3.7208735942840576,-0.544608473777771,-2.86916184425354,-1.942702054977417,-2.3720924854278564,-1.0621007680892944,-1.4691919088363647,-1.3465346097946167,-2.223094940185547,-1.1581038236618042,-1.5451596975326538,-2.993366003036499,-2.9513909816741943,-2.822298765182495,7,disgust
-454.7926330566406,57.34421920776367,-26.67483901977539,-1.075978398323059,-11.568182945251465,-8.137734413146973,-16.263723373413086,-15.776272773742676,-14.891064643859863,5.964716911315918,-17.06276512145996,-3.289809465408325,-6.250733375549316,-4.751827716827393,-4.742693901062012,-5.175374984741211,-5.783772945404053,-1.241554856300354,-3.2461512088775635,-0.7198004126548767,-0.8927290439605713,5.405857563018799,-0.22047893702983856,6.759186744689941,6.70883846282959,7.4231133460998535,4.28151273727417,2.968035936355591,0.8654407262802124,1.4103643894195557,3.7207279205322266,1.9318336248397827,0.7137471437454224,2.2682578563690186,-0.03757484257221222,3.622309684753418,-0.15509580075740814,2.9578351974487305,0.8420205116271973,-0.5416358113288879,7,disgust
